1943,576,5
1943,581,4
1943,583,3
1943,591,5
1943,611,5
1943,612,5
1943,619,5
1943,620,5
1943,642,4
1943,643,5
1943,668,5
1943,670,3
1943,700,3
1943,703,5
1943,718,4
1943,732,3
1943,745,3
1943,746,4
1943,747,5
1943,754,4
1943,768,4
1943,771,5
1943,774,5
1943,785,5
1943,792,5
1943,797,4
1943,808,3
1943,810,4
1943,825,4
1943,828,3
1943,844,3
1943,849,3
1943,867,4
1943,876,4
1943,877,5
1943,883,1
1943,902,3
1943,908,4
1943,925,5
1943,936,2
1943,942,3
1943,971,2
1943,978,5
1943,984,4
1943,996,3
1961,8,5
1961,32,3
1961,46,4
1961,53,5
1961,54,4
1961,60,5
1961,86,3
1961,116,4
1961,123,4
1961,134,5
1961,143,5
1961,200,3
1961,219,4
1961,247,5
1961,291,5
1961,322,4
1961,434,5
1961,435,3
1961,445,5
1961,495,4
1961,496,4
1961,581,5
1961,596,5
1961,598,4
1961,612,4
1961,667,4
1961,668,4
1961,673,5
1961,685,4
1961,689,5
1961,778,4
1961,785,4
1961,980,5
1963,8,5
1963,14,4
1963,21,5
1963,32,5
1963,35,2
1963,59,3
1963,61,3
1963,102,5
1963,131,5
1963,156,5
1963,178,4
1963,181,4
1963,183,3
1963,208,1
1963,227,5
1963,230,4
1963,241,5
1963,245,1
1963,313,4
1963,317,4
1963,350,4
1963,421,5
1963,457,4
1963,462,5
1963,471,5
1963,477,2
1963,502,5
1963,536,2
1963,547,4
1963,591,4
1963,594,5
1963,596,5
1963,626,4
1963,638,3
1963,643,3
1963,652,1
1963,657,2
1963,783,5
1963,834,3
1963,897,1
1963,911,3
1963,921,3
1963,960,1
1977,8,5
1977,46,3
1977,61,4
1977,63,5
1977,70,4
1977,112,4
1977,126,3
1977,131,4
1977,183,4
1977,198,3
1977,203,4
1977,236,4
1977,256,5
1977,257,4
1977,267,4
1977,311,4
1977,321,5
1977,392,4
1977,448,5
1977,449,2
1977,478,4
1977,487,4
1977,599,5
1977,611,5
1977,619,5
1977,623,4
1977,626,5
1977,632,3
1977,644,4
1977,689,3
1977,702,4
1977,765,4
1977,815,3
1977,864,4
1977,979,4
1977,983,4
1981,8,5
1981,14,5
1981,16,5
1981,18,3
1981,19,4
1981,21,5
1981,46,5
1981,48,5
1981,60,5
1981,76,4
1981,77,3
1981,89,4
1981,103,4
1981,136,3
1981,144,3
1981,148,4
1981,168,4
1981,171,4
1981,173,2
1981,176,3
1981,178,5
1981,184,4
1981,213,4
1981,233,3
1981,241,4
1981,245,5
1981,251,4
1981,257,4
1981,295,3
1981,302,2
1981,310,3
1981,318,3
1981,368,4
1981,379,3
1981,420,4
1981,428,4
1981,459,5
1981,463,3
1981,476,4
1981,523,4
1981,525,5
1981,527,5
1981,547,3
1981,554,4
1981,558,4
1981,573,4
1981,591,5
1981,595,5
1981,596,5
1981,598,5
1981,608,5
1981,612,5
1981,620,1
1981,622,5
1981,631,5
1981,638,5
1981,640,5
1981,663,5
1981,668,5
1981,680,1
1981,689,5
1981,700,2
1981,738,4
1981,742,4
1981,754,4
1981,776,4
1981,785,5
1981,791,4
1981,794,5
1981,806,4
1981,864,3
1981,868,2
1981,876,5
1981,883,3
1981,911,5
1981,920,1
1981,921,4
1981,925,4
1981,952,4
1981,964,1
1981,969,3
1981,971,5
2032,8,2
2032,34,4
2032,53,3
2032,68,4
2032,100,3
2032,125,3
2032,139,4
2032,150,5
2032,161,3
2032,184,3
2032,193,3
2032,202,3
2032,206,5
2032,213,4
2032,215,5
2032,216,4
2032,217,4
2032,236,4
2032,245,3
2032,249,3
2032,256,3
2032,274,3
2032,278,3
2032,285,5
2032,295,5
2032,299,5
2032,305,4
2032,314,3
2032,317,4
2032,331,5
2032,366,4
2032,433,4
2032,434,5
2032,445,5
2032,457,5
2032,458,4
2032,477,5
2032,488,5
2032,495,5
2032,523,3
2032,534,2
2032,536,3
2032,550,3
2032,554,3
2032,583,5
2032,584,4
2032,591,3
2032,594,5
2032,596,5
2032,598,5
2032,601,3
2032,612,3
2032,622,5
2032,631,4
2032,639,5
2032,641,3
2032,644,3
2032,645,5
2032,656,5
2032,657,5
2032,658,5
2032,664,4
2032,682,5
2032,686,5
2032,694,5
2032,700,3
2032,705,5
2032,718,5
2032,719,3
2032,756,3
2032,769,2
2032,774,3
2032,794,2
2032,803,2
2032,806,4
2032,815,3
2032,825,4
2032,833,4
2032,850,4
2032,857,3
2032,867,3
2032,922,4
2032,942,3
2032,951,1
2032,960,4
2032,975,3
2032,979,3
2032,982,2
2032,984,1
2033,8,3
2033,21,3
2033,32,3
2033,42,2
2033,55,4
2033,59,5
2033,74,4
2033,84,5
2033,89,4
2033,106,5
2033,118,3
2033,120,4
2033,131,5
2033,142,4
2033,161,4
2033,176,5
2033,191,5
2033,208,2
2033,214,5
2033,245,4
2033,256,5
2033,260,4
2033,264,4
2033,279,3
2033,285,3
2033,301,5
2033,306,5
2033,317,5
2033,321,4
2033,351,5
2033,352,4
2033,379,4
2033,385,4
2033,412,5
2033,416,4
2033,434,5
2033,473,4
2033,474,4
2033,477,5
2033,487,5
2033,492,4
2033,525,4
2033,536,5
2033,547,4
2033,575,4
2033,576,3
2033,595,5
2033,596,5
2033,608,5
2033,611,5
2033,613,1
2033,615,4
2033,616,4
2033,619,4
2033,635,4
2033,645,4
2033,647,4
2033,657,5
2033,659,5
2033,660,4
2033,664,4
2033,675,4
2033,686,5
2033,705,5
2033,722,4
2033,742,4
2033,745,3
2033,778,1
2033,779,5
2033,806,4
2033,825,4
2033,854,3
2033,864,4
2033,876,4
2033,898,4
2033,921,3
2033,925,5
2033,982,4
2033,988,2
2042,8,3
2042,38,3
2042,45,2
2042,46,5
2042,51,5
2042,61,4
2042,88,3
2042,94,4
2042,101,2
2042,105,1
2042,109,3
2042,122,4
2042,134,5
2042,139,3
2042,144,3
2042,146,3
2042,160,4
2042,176,5
2042,178,5
2042,179,5
2042,181,2
2042,186,5
2042,198,3
2042,203,3
2042,256,5
2042,278,3
2042,285,3
2042,306,3
2042,309,2
2042,321,2
2042,345,3
2042,361,1
2042,379,2
2042,472,3
2042,518,3
2042,543,2
2042,559,3
2042,586,4
2042,596,4
2042,599,2
2042,615,3
2042,618,4
2042,623,4
2042,631,5
2042,632,5
2042,656,5
2042,662,3
2042,677,3
2042,764,2
2042,789,3
2042,807,3
2042,810,3
2042,876,2
2057,8,5
2057,10,3
2057,37,3
2057,38,3
2057,46,5
2057,59,3
2057,102,1
2057,106,4
2057,126,4
2057,131,3
2057,135,2
2057,140,5
2057,157,5
2057,178,5
2057,184,1
2057,232,1
2057,249,4
2057,251,4
2057,278,3
2057,302,4
2057,321,4
2057,332,4
2057,363,4
2057,412,4
2057,457,5
2057,496,5
2057,518,4
2057,534,4
2057,617,4
2057,677,5
2057,768,3
2057,814,1
2057,934,4
2161,8,3
2161,11,4
2161,46,2
2161,51,1
2161,61,4
2161,84,5
2161,94,2
2161,131,3
2161,134,3
2161,156,5
2161,173,3
2161,188,4
2161,190,4
2161,207,1
2161,210,4
2161,236,4
2161,258,4
2161,263,2
2161,283,3
2161,295,5
2161,302,5
2161,333,5
2161,363,4
2161,426,3
2161,439,5
2161,458,5
2161,467,3
2161,471,4
2161,474,4
2161,517,3
2161,518,4
2161,534,3
2161,536,1
2161,547,5
2161,576,4
2161,586,4
2161,598,5
2161,602,3
2161,608,5
2161,628,4
2161,636,3
2161,638,3
2161,642,4
2161,643,3
2161,663,3
2161,668,5
2161,674,4
2161,702,4
2161,715,4
2161,750,5
2161,775,3
2161,791,3
2161,805,4
2161,807,3
2161,820,2
2161,852,5
2161,874,3
2161,896,3
2161,914,1
2161,942,3
2161,978,3
2161,988,1
2187,8,4
2187,40,3
2187,60,4
2187,76,4
2187,89,2
2187,95,4
2187,131,2
2187,138,4
2187,148,5
2187,171,4
2187,176,4
2187,179,5
2187,188,5
2187,190,3
2187,193,4
2187,214,4
2187,216,4
2187,225,1
2187,235,3
2187,241,4
2187,258,5
2187,266,3
2187,322,5
2187,350,5
2187,412,5
2187,416,4
2187,418,4
2187,442,3
2187,457,5
2187,459,5
2187,485,3
2187,488,4
2187,543,3
2187,594,5
2187,596,3
2187,605,4
2187,608,5
2187,613,4
2187,618,5
2187,638,5
2187,663,5
2187,668,4
2187,705,4
2187,706,5
2187,719,3
2187,747,4
2187,782,4
2187,791,5
2187,792,2
2187,806,4
2187,854,3
2187,862,4
2187,915,4
2187,925,4
2187,931,4
2187,950,1
2187,971,4
2187,998,3
2194,8,5
2194,14,5
2194,60,5
2194,76,5
2194,107,2
2194,148,5
2194,155,5
2194,156,5
2194,191,5
2194,193,3
2194,228,3
2194,256,5
2194,296,2
2194,310,4
2194,406,5
2194,408,2
2194,410,4
2194,411,3
2194,414,2
2194,417,5
2194,421,3
2194,422,2
2194,426,2
2194,427,3
2194,434,4
2194,462,4
2194,475,4
2194,478,3
2194,479,4
2194,484,5
2194,495,5
2194,498,1
2194,499,3
2194,530,5
2194,534,5
2194,547,4
2194,591,4
2194,595,4
2194,601,3
2194,602,4
2194,608,4
2194,611,4
2194,632,4
2194,650,5
2194,668,4
2194,690,5
2194,888,5
2207,8,1
2207,14,3
2207,29,4
2207,37,4
2207,71,2
2207,89,4
2207,102,5
2207,106,3
2207,131,4
2207,134,3
2207,160,3
2207,178,3
2207,184,5
2207,191,3
2207,203,4
2207,258,4
2207,310,5
2207,367,3
2207,369,3
2207,484,5
2207,486,4
2207,605,5
2207,643,4
2207,707,4
2207,756,5
2221,8,2
2221,45,3
2221,76,4
2221,79,3
2221,85,3
2221,106,5
2221,117,4
2221,122,3
2221,127,3
2221,179,3
2221,203,4
2221,207,3
2221,215,4
2221,221,4
2221,268,3
2221,300,3
2221,334,3
2221,337,4
2221,412,4
2221,432,2
2221,444,2
2221,445,3
2221,485,1
2221,487,3
2221,488,3
2221,490,3
2221,497,4
2221,528,2
2221,536,3
2221,547,3
2221,594,5
2221,596,5
2221,598,5
2221,606,5
2221,611,5
2221,612,5
2221,613,3
2221,617,5
2221,618,5
2221,619,5
2221,620,3
2221,638,5
2221,640,3
2221,647,3
2221,656,4
2221,657,5
2221,660,3
2221,668,4
2221,684,3
2221,697,4
2221,706,3
2221,714,3
2221,716,5
2221,725,2
2221,730,3
2221,739,3
2221,740,2
2221,741,3
2221,743,3
2221,745,5
2221,748,4
2221,769,3
2221,779,3
2221,785,3
2221,825,4
2221,829,4
2221,850,4
2221,913,3
2221,954,1
2221,971,3
2221,974,3
2221,983,3
2221,1000,4
2249,8,2
2249,9,3
2249,14,2
2249,37,4
2249,45,3
2249,46,3
2249,57,1
2249,86,2
2249,118,3
2249,122,4
2249,131,3
2249,133,3
2249,178,3
2249,179,3
2249,182,4
2249,197,3
2249,198,5
2249,200,2
2249,203,4
2249,227,3
2249,256,5
2249,258,4
2249,264,5
2249,267,3
2249,278,3
2249,297,3
2249,301,4
2249,303,3
2249,306,3
2249,320,4
2249,324,3
2249,351,3
2249,379,2
2249,397,3
2249,432,3
2249,478,4
2249,488,4
2249,490,3
2249,492,4
2249,503,1
2249,530,3
2249,534,4
2249,548,4
2249,569,5
2249,570,4
2249,571,3
2249,572,3
2249,574,3
2249,575,3
2249,577,4
2249,581,5
2249,591,4
2249,596,4
2249,602,4
2249,605,3
2249,615,5
2249,617,5
2249,619,4
2249,621,3
2249,622,4
2249,631,4
2249,641,3
2249,642,4
2249,644,4
2249,645,5
2249,646,3
2249,647,4
2249,648,3
2249,650,3
2249,656,4
2249,665,5
2249,669,4
2249,670,3
2249,675,4
2249,679,4
2249,686,4
2249,690,3
2249,693,5
2249,696,3
2249,697,4
2249,698,3
2249,700,5
2249,705,3
2249,730,4
2249,737,5
2249,744,4
2249,745,4
2249,752,3
2249,754,5
2249,769,3
2249,770,4
2249,772,3
2249,773,3
2249,778,3
2249,785,3
2249,791,3
2249,809,4
2249,815,2
2249,836,3
2249,839,3
2249,886,4
2249,978,2
2249,986,2
2265,8,4
2265,10,2
2265,15,3
2265,45,5
2265,51,5
2265,85,3
2265,89,4
2265,95,5
2265,99,5
2265,120,3
2265,131,5
2265,134,5
2265,145,4
2265,148,5
2265,170,3
2265,176,4
2265,216,5
2265,230,3
2265,240,3
2265,256,5
2265,266,5
2265,300,3
2265,302,5
2265,314,5
2265,318,5
2265,324,4
2265,344,4
2265,370,4
2265,379,4
2265,425,2
2265,440,4
2265,453,4
2265,454,4
2265,455,4
2265,464,5
2265,534,5
2265,550,3
2265,561,4
2265,577,5
2265,595,5
2265,606,5
2265,612,3
2265,619,5
2265,633,5
2265,634,5
2265,638,4
2265,641,5
2265,645,5
2265,659,3
2265,662,5
2265,668,4
2265,677,5
2265,680,4
2265,733,5
2265,766,3
2265,767,3
2265,769,5
2265,770,5
2265,792,5
2265,794,4
2265,824,3
2265,899,3
2265,909,4
2265,911,4
2265,915,3
2265,918,5
2265,939,4
2265,944,5
2265,960,2
2265,961,3
2265,965,4
2265,967,3
2265,995,3
2265,998,4
2279,8,5
2279,11,2
2279,21,3
2279,55,5
2279,60,5
2279,290,5
2279,297,5
2279,298,5
2279,300,5
2279,305,4
2279,322,5
2279,341,5
2279,367,4
2279,416,5
2279,464,5
2279,492,1
2279,517,3
2279,594,5
2279,596,4
2279,598,5
2279,604,3
2279,608,5
2279,612,5
2279,638,5
2279,645,1
2279,668,5
2279,684,3
2279,699,4
2279,702,5
2279,769,3
2279,771,3
2279,772,5
2279,774,4
2279,883,3
2279,911,5
2279,925,4
2279,942,2
2292,8,5
2292,14,2
2292,46,3
2292,51,3
2292,84,4
2292,95,3
2292,117,2
2292,131,3
2292,136,4
2292,138,4
2292,156,3
2292,171,2
2292,176,4
2292,186,3
2292,208,4
2292,251,4
2292,257,5
2292,285,3
2292,445,4
2292,471,3
2292,473,4
2292,476,3
2292,495,3
2292,499,3
2292,547,4
2292,573,4
2292,575,2
2292,581,3
2292,598,4
2292,616,4
2292,618,4
2292,623,3
2292,638,4
2292,643,4
2292,663,5
2292,673,3
2292,689,4
2292,740,1
2292,747,4
2292,791,3
2292,805,4
2292,876,4
2292,877,3
2292,883,4
2292,915,4
2292,922,3
2292,925,4
2350,8,5
2350,46,3
2350,51,3
2350,57,5
2350,63,2
2350,99,3
2350,132,3
2350,134,4
2350,148,5
2350,172,3
2350,197,5
2350,200,3
2350,213,3
2350,249,5
2350,285,4
2350,297,4
2350,313,3
2350,332,4
2350,338,5
2350,349,3
2350,362,4
2350,404,4
2350,440,3
2350,471,5
2350,474,3
2350,484,4
2350,493,5
2350,494,3
2350,533,4
2350,543,3
2350,576,4
2350,606,3
2350,657,3
2350,668,5
2350,679,3
2350,720,4
2350,723,3
2350,745,3
2350,883,4
2350,891,3
2350,898,4
2350,972,2
2361,8,5
2361,14,4
2361,48,1
2361,51,4
2361,84,4
2361,86,4
2361,131,5
2361,134,3
2361,135,2
2361,141,3
2361,143,5
2361,146,3
2361,148,5
2361,156,4
2361,182,3
2361,184,4
2361,191,4
2361,193,4
2361,198,5
2361,206,4
2361,225,5
2361,256,3
2361,271,3
2361,289,3
2361,295,5
2361,302,5
2361,308,5
2361,310,5
2361,311,4
2361,317,4
2361,321,5
2361,328,5
2361,348,5
2361,363,5
2361,387,4
2361,392,4
2361,395,5
2361,412,4
2361,434,4
2361,453,4
2361,477,4
2361,492,4
2361,495,4
2361,497,3
2361,499,4
2361,534,5
2361,547,4
2361,558,4
2361,559,3
2361,591,4
2361,596,5
2361,605,5
2361,608,4
2361,610,3
2361,628,5
2361,638,4
2361,645,4
2361,647,4
2361,658,5
2361,682,4
2361,700,1
2361,716,5
2361,733,5
2361,766,3
2361,809,4
2361,847,4
2361,921,1
2361,969,4
2384,8,5
2384,22,1
2384,169,5
2384,199,1
2384,237,2
2384,254,3
2384,275,4
2384,284,1
2384,285,5
2384,295,5
2384,310,5
2384,328,4
2384,337,5
2384,455,4
2384,458,4
2384,475,4
2384,492,4
2384,523,5
2384,594,5
2384,597,5
2384,598,4
2384,608,5
2384,663,3
2384,668,5
2384,742,4
2384,750,3
2384,825,3
2384,841,4
2384,876,4
2384,925,3
2389,8,4
2389,14,5
2389,26,3
2389,40,5
2389,46,3
2389,51,5
2389,62,4
2389,71,4
2389,134,5
2389,156,4
2389,171,5
2389,177,3
2389,190,4
2389,193,4
2389,247,5
2389,249,3
2389,251,5
2389,256,4
2389,300,4
2389,306,4
2389,312,3
2389,315,4
2389,317,3
2389,352,3
2389,412,4
2389,421,4
2389,446,4
2389,471,3
2389,473,3
2389,477,5
2389,486,5
2389,536,4
2389,544,4
2389,570,5
2389,575,3
2389,581,5
2389,608,4
2389,611,4
2389,620,2
2389,623,5
2389,641,3
2389,643,4
2389,660,4
2389,668,2
2389,686,5
2389,705,2
2389,739,3
2389,747,5
2389,787,3
2389,814,3
2389,834,3
2389,935,3
2389,981,4
2453,8,4
2453,10,3
2453,11,4
2453,45,4
2453,89,4
2453,112,4
2453,131,4
2453,134,3
2453,176,5
2453,178,5
2453,184,4
2453,245,5
2453,247,4
2453,253,5
2453,256,5
2453,284,4
2453,288,3
2453,291,5
2453,306,4
2453,322,3
2453,403,4
2453,434,4
2453,464,3
2453,472,4
2453,487,5
2453,497,4
2453,508,4
2453,536,4
2453,561,4
2453,573,4
2453,581,5
2453,595,4
2453,596,5
2453,620,4
2453,628,4
2453,640,5
2453,644,4
2453,645,5
2453,657,4
2453,663,4
2453,668,5
2453,669,5
2453,679,3
2453,684,5
2453,689,4
2453,705,5
2453,706,4
2453,737,4
2453,755,4
2453,780,4
2453,791,5
2453,794,4
2453,809,5
2453,853,3
2453,854,3
2453,925,3
2453,960,5
2453,978,5
2472,8,4
2472,46,3
2472,51,3
2472,59,5
2472,60,4
2472,68,3
2472,93,5
2472,112,5
2472,124,4
2472,134,3
2472,156,5
2472,157,4
2472,177,4
2472,180,5
2472,184,3
2472,197,4
2472,234,3
2472,242,3
2472,258,4
2472,289,3
2472,295,5
2472,296,3
2472,311,3
2472,317,5
2472,320,3
2472,322,5
2472,335,4
2472,385,3
2472,432,3
2472,434,5
2472,439,4
2472,471,4
2472,473,4
2472,474,2
2472,475,3
2472,477,5
2472,478,5
2472,488,5
2472,495,5
2472,502,4
2472,518,3
2472,527,5
2472,530,3
2472,545,4
2472,559,3
2472,570,5
2472,573,3
2472,583,4
2472,591,5
2472,594,5
2472,595,3
2472,596,5
2472,597,2
2472,604,5
2472,606,5
2472,611,3
2472,612,5
2472,613,4
2472,640,5
2472,645,4
2472,657,5
2472,659,4
2472,660,5
2472,661,5
2472,674,4
2472,675,4
2472,685,3
2472,695,1
2472,697,4
2472,705,4
2472,708,3
2472,742,3
2472,785,5
2472,792,5
2472,802,2
2472,925,4
2472,952,4
2478,8,3
2478,13,4
2478,34,5
2478,35,3
2478,37,4
2478,45,5
2478,60,5
2478,76,5
2478,77,5
2478,96,2
2478,108,2
2478,134,3
2478,146,3
2478,160,2
2478,178,5
2478,182,3
2478,184,5
2478,186,5
2478,193,4
2478,207,5
2478,213,4
2478,214,3
2478,238,3
2478,247,3
2478,284,2
2478,303,3
2478,321,5
2478,379,4
2478,394,1
2478,398,5
2478,399,4
2478,403,3
2478,406,3
2478,418,4
2478,428,2
2478,440,3
2478,445,5
2478,455,4
2478,471,5
2478,482,5
2478,485,2
2478,490,4
2478,492,3
2478,525,4
2478,541,3
2478,544,4
2478,550,4
2478,551,3
2478,553,5
2478,556,3
2478,559,3
2478,561,4
2478,569,2
2478,596,5
2478,611,5
2478,615,4
2478,617,4
2478,619,4
2478,626,2
2478,631,5
2478,632,5
2478,652,4
2478,656,4
2478,657,4
2478,661,5
2478,663,4
2478,664,4
2478,669,5
2478,691,5
2478,706,4
2478,716,4
2478,718,5
2478,765,3
2478,774,4
2478,775,3
2478,788,4
2478,789,3
2478,799,3
2478,805,2
2478,825,3
2478,853,4
2478,876,3
2478,898,3
2478,961,3
2478,971,4
2478,988,4
2490,8,5
2490,14,4
2490,71,3
2490,79,5
2490,89,4
2490,100,4
2490,131,4
2490,171,4
2490,177,4
2490,184,3
2490,186,4
2490,191,4
2490,207,1
2490,248,4
2490,249,5
2490,256,4
2490,271,4
2490,306,5
2490,308,4
2490,333,3
2490,389,2
2490,458,4
2490,471,4
2490,488,4
2490,570,3
2490,594,5
2490,595,5
2490,596,5
2490,608,5
2490,618,4
2490,643,4
2490,647,4
2490,657,5
2490,676,4
2490,708,3
2490,710,5
2490,731,4
2490,772,5
2490,791,4
2490,867,4
2490,891,5
2500,8,5
2500,33,4
2500,44,3
2500,46,3
2500,71,2
2500,92,4
2500,94,5
2500,110,3
2500,124,4
2500,234,3
2500,266,5
2500,284,3
2500,308,3
2500,332,4
2500,380,3
2500,394,3
2500,396,4
2500,434,4
2500,435,3
2500,457,4
2500,462,4
2500,463,5
2500,525,5
2500,527,4
2500,563,5
2500,594,5
2500,595,3
2500,598,5
2500,602,4
2500,605,4
2500,612,5
2500,613,3
2500,615,4
2500,616,5
2500,619,4
2500,620,5
2500,629,3
2500,632,4
2500,638,5
2500,640,5
2500,644,5
2500,648,4
2500,659,5
2500,682,5
2500,710,5
2500,741,4
2500,754,4
2500,756,4
2500,769,3
2500,770,3
2500,773,4
2500,775,2
2500,776,4
2500,777,4
2500,783,3
2500,806,5
2500,871,4
2500,877,3
2500,886,4
2500,897,3
2500,916,5
2500,925,5
2500,950,3
2500,985,5
2522,8,3
2522,40,3
2522,46,3
2522,60,5
2522,68,2
2522,76,4
2522,134,2
2522,139,5
2522,178,4
2522,191,5
2522,193,3
2522,208,3
2522,214,3
2522,285,1
2522,295,5
2522,313,3
2522,412,3
2522,445,4
2522,487,3
2522,495,3
2522,497,3
2522,499,3
2522,576,2
2522,598,3
2522,604,4
2522,612,4
2522,643,5
2522,644,4
2522,656,4
2522,668,3
2522,674,2
2522,689,2
2522,716,4
2522,769,4
2522,770,3
2522,779,4
2522,781,5
2522,791,3
2522,805,5
2522,825,4
2522,867,4
2522,883,4
2522,902,3
2522,921,3
2609,8,5
2609,21,4
2609,35,3
2609,101,5
2609,106,3
2609,134,3
2609,156,5
2609,177,4
2609,191,5
2609,198,5
2609,211,5
2609,213,4
2609,217,5
2609,236,5
2609,249,3
2609,257,5
2609,317,5
2609,318,5
2609,392,4
2609,430,5
2609,434,3
2609,439,5
2609,455,4
2609,487,4
2609,522,5
2609,594,4
2609,595,2
2609,596,4
2609,608,4
2609,622,5
2609,623,5
2609,659,2
2609,676,3
2609,686,5
2609,705,2
2609,814,4
2609,843,5
2609,876,2
2609,933,5
2658,8,3
2658,23,4
2658,46,5
2658,51,5
2658,65,4
2658,81,4
2658,94,2
2658,117,5
2658,124,4
2658,134,3
2658,141,3
2658,156,5
2658,163,4
2658,171,5
2658,188,4
2658,191,4
2658,245,4
2658,248,4
2658,257,5
2658,313,3
2658,318,4
2658,350,5
2658,412,3
2658,482,4
2658,485,5
2658,487,3
2658,499,2
2658,523,3
2658,536,4
2658,552,3
2658,556,1
2658,594,4
2658,608,4
2658,613,3
2658,657,3
2658,668,3
2658,676,4
2658,731,3
2658,789,2
2658,793,3
2658,805,2
2658,847,5
2658,898,3
2658,899,3
2658,915,1
2658,978,3
2686,8,3
2686,21,4
2686,26,3
2686,37,5
2686,76,5
2686,84,3
2686,112,5
2686,114,1
2686,143,5
2686,156,5
2686,161,4
2686,170,5
2686,201,2
2686,229,4
2686,297,5
2686,298,5
2686,317,5
2686,320,5
2686,327,3
2686,337,5
2686,338,2
2686,352,1
2686,370,1
2686,392,5
2686,399,5
2686,401,2
2686,403,5
2686,415,5
2686,445,1
2686,457,5
2686,459,2
2686,475,4
2686,476,5
2686,491,1
2686,493,5
2686,495,5
2686,501,5
2686,508,5
2686,529,5
2686,546,5
2686,548,5
2686,568,4
2686,591,5
2686,594,5
2686,595,5
2686,599,3
2686,600,5
2686,611,5
2686,612,4
2686,618,5
2686,620,3
2686,623,5
2686,628,5
2686,631,4
2686,638,5
2686,641,5
2686,644,5
2686,645,5
2686,657,5
2686,660,5
2686,664,5
2686,668,5
2686,670,5
2686,676,4
2686,678,5
2686,683,5
2686,695,5
2686,698,4
2686,705,5
2686,706,3
2686,741,5
2686,756,5
2686,759,4
2686,772,4
2686,774,5
2686,792,5
2686,809,3
2686,825,5
2686,832,5
2686,853,4
2686,864,5
2686,874,5
2686,876,5
2686,911,2
2686,983,4
2686,984,3
2686,987,3
2693,8,4
2693,46,4
2693,68,4
2693,131,5
2693,156,5
2693,178,5
2693,184,4
2693,351,5
2693,367,4
2693,459,2
2693,482,3
2693,602,5
2693,626,4
2693,700,4
2693,885,4
2725,8,2
2725,14,3
2725,26,4
2725,38,2
2725,51,5
2725,60,5
2725,68,3
2725,84,3
2725,89,4
2725,102,5
2725,106,5
2725,122,5
2725,134,4
2725,146,3
2725,148,4
2725,178,5
2725,179,3
2725,181,3
2725,182,3
2725,184,5
2725,186,5
2725,200,3
2725,216,3
2725,227,2
2725,230,5
2725,237,3
2725,250,3
2725,259,4
2725,285,5
2725,298,4
2725,426,4
2725,478,3
2725,534,4
2725,547,2
2725,608,5
2725,619,4
2725,625,4
2725,668,5
2725,689,5
2725,716,3
2725,769,4
2725,787,3
2725,791,5
2725,803,3
2725,805,5
2725,828,3
2725,867,4
2725,982,3
2748,8,5
2748,12,2
2748,59,4
2748,68,3
2748,76,5
2748,95,3
2748,122,1
2748,156,5
2748,191,5
2748,193,3
2748,239,4
2748,251,5
2748,252,4
2748,266,4
2748,295,5
2748,310,5
2748,318,3
2748,350,2
2748,351,2
2748,385,2
2748,386,4
2748,427,4
2748,466,3
2748,490,1
2748,575,4
2748,584,2
2748,591,4
2748,595,5
2748,597,4
2748,598,4
2748,617,5
2748,628,4
2748,632,4
2748,640,5
2748,645,3
2748,670,5
2748,674,4
2748,681,4
2748,752,2
2748,769,5
2748,770,4
2748,778,3
2748,814,3
2748,816,5
2748,878,3
2748,885,3
2748,898,4
2748,971,2
2748,978,3
2764,8,5
2764,75,3
2764,214,4
2764,224,2
2764,257,3
2764,294,3
2764,297,3
2764,331,4
2764,350,3
2764,352,4
2764,445,3
2764,551,5
2764,611,4
2764,612,4
2764,658,4
2764,718,3
2764,722,4
2764,738,4
2764,746,5
2764,748,4
2764,783,2
2764,794,4
2764,796,4
2764,802,5
2764,803,4
2764,825,4
2764,841,4
2764,850,5
2764,882,4
2764,925,3
2765,8,5
2765,45,4
2765,68,3
2765,82,3
2765,83,1
2765,86,2
2765,88,4
2765,118,4
2765,134,2
2765,148,5
2765,156,5
2765,169,3
2765,176,4
2765,180,2
2765,193,3
2765,251,2
2765,257,5
2765,269,5
2765,295,5
2765,296,4
2765,298,4
2765,301,4
2765,320,4
2765,326,3
2765,350,4
2765,369,5
2765,439,4
2765,487,4
2765,497,4
2765,502,5
2765,546,5
2765,547,3
2765,548,2
2765,562,3
2765,586,5
2765,594,4
2765,599,3
2765,601,5
2765,602,5
2765,611,3
2765,617,5
2765,619,4
2765,629,5
2765,644,4
2765,674,3
2765,694,3
2765,766,4
2765,767,5
2765,797,4
2765,802,4
2765,843,4
2765,849,3
2765,853,3
2765,971,5
2765,978,3
2797,8,5
2797,26,3
2797,44,4
2797,59,4
2797,84,4
2797,88,3
2797,89,4
2797,99,3
2797,112,5
2797,120,3
2797,122,3
2797,124,2
2797,131,5
2797,134,3
2797,139,5
2797,155,5
2797,160,3
2797,181,3
2797,188,4
2797,191,4
2797,196,3
2797,202,3
2797,203,3
2797,211,3
2797,213,4
2797,216,4
2797,253,3
2797,257,4
2797,272,4
2797,295,5
2797,297,4
2797,306,4
2797,310,4
2797,324,3
2797,326,3
2797,331,5
2797,332,3
2797,416,4
2797,471,4
2797,475,5
2797,477,5
2797,484,5
2797,485,4
2797,498,3
2797,509,5
2797,536,3
2797,545,4
2797,546,5
